pace_overage,walk_over_tolerance_km,early_start_violation,crowd_mismatch,budget_overrun,outdoor_bad_weather,late_night_after_early,noise_mismatch,spontaneity_mismatch,_start_hour_norm,_walk_km_norm,_activities_norm,_pace,_crowd_comfort,_morning_tolerance,_budget_comfort,regret_score,regret
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
0.094365,1.0,0.276741,0.480843,0.40479,0.95,1.0,0.607407,0.558234,0.2123990578949133,1.0,0.8,0.7056354589595345,0.499996616136798,0.6186075304926358,0.2416794010866928,0.8788297556315245,1
